--START RSA BENCHMARK--
94000, 94000, (1.3759912967681884, 37.50620937347412, 2.4062010765075685), (1.3582002639770507, 5.49399585723877, 5.9536004066467285), 4.847599840164184, 1.355803918838501, 1024, 60, 96066319.0, 11010088.6,
96000, 96000, (1.3774012565612792, 38.48300309181214, 2.4722107887268066), (1.3845974445343017, 5.65520167350769, 6.204798078536987), 5.054193925857544, 1.3950077533721923, 1024, 60, 98110388.2, 11244289.2,
98000, 98000, (1.4102008819580079, 39.476593828201295, 2.5498003005981444), (1.4137952327728271, 5.848202419281006, 6.440599966049194), 5.216601896286011, 1.424599027633667, 1024, 60, 100154021.4, 11478427.8,
--START RSA BENCHMARK--
2000, 2000, (0.02779874801635742, 0.4926019191741943, 0.051200246810913085), (0.027797365188598634, 0.04680185317993164, 0.07860512733459472), 0.05499553680419922, 0.028594493865966797, 1024, 60, 2045766.6, 235177.4,
4000, 4000, (0.05799603462219238, 1.073201560974121, 0.10180850028991699), (0.05559225082397461, 0.1026087760925293, 0.1625960350036621), 0.1140028953552246, 0.05939946174621582, 1024, 60, 4091622.6, 469270.4,
6000, 6000, (0.08859682083129883, 1.6690040111541748, 0.15400595664978028), (0.08359098434448242, 0.1588045120239258, 0.2514035701751709), 0.16860265731811525, 0.08359365463256836, 1024, 60, 6137439.4, 703586.4,
8000, 8000, (0.11859464645385742, 2.27699761390686, 0.20380191802978515), (0.1173983097076416, 0.21959218978881836, 0.3258059978485107), 0.23040738105773925, 0.10959515571594239, 1024, 60, 8183264.6, 937844.4,
10000, 10000, (0.1372049331665039, 2.9319904804229737, 0.25619969367980955), (0.1377958297729492, 0.28699951171875, 0.40979866981506347), 0.29000282287597656, 0.1378030300140381, 1024, 60, 10228964.2, 1171948.2,
12000, 12000, (0.16640119552612304, 3.591392707824707, 0.31779909133911133), (0.16560811996459962, 0.35220041275024416, 0.5105986595153809), 0.35320043563842773, 0.16599955558776855, 1024, 60, 12274739.6, 1406225.6,
14000, 14000, (0.20220203399658204, 4.272003793716431, 0.3585954189300537), (0.20040392875671387, 0.42879958152770997, 0.5838005065917968), 0.4269965648651123, 0.19359946250915527, 1024, 60, 14320703.6, 1640463.6,
16000, 16000, (0.23180088996887208, 4.9636006355285645, 0.4075967311859131), (0.2214054584503174, 0.5011989116668701, 0.6813996315002442), 0.49500722885131837, 0.22059216499328613, 1024, 60, 16366594.8, 1874928.2,
18000, 18000, (0.2516010761260986, 5.6671984672546385, 0.4689960479736328), (0.24999918937683105, 0.6050002098083496, 0.7699990749359131), 0.5670021533966064, 0.25460104942321776, 1024, 60, 18412315.2, 2109158.2,
20000, 20000, (0.2828076362609863, 6.389600801467895, 0.5267904281616211), (0.2966019630432129, 0.6848006248474121, 0.8810031414031982), 0.6424027919769287, 0.282393217086792, 1024, 60, 20458067.6, 2343367.0,
22000, 22000, (0.3117947578430176, 7.103003740310669, 0.5726005554199218), (0.3119960784912109, 0.7524035453796387, 0.9749989986419678), 0.715601634979248, 0.3121981620788574, 1024, 60, 22503697.2, 2577548.0,
24000, 24000, (0.3412001609802246, 7.79159631729126, 0.6216044902801514), (0.334396505355835, 0.854596757888794, 1.0892069816589356), 0.8102000236511231, 0.34480085372924807, 1024, 60, 24549691.4, 2811748.0,
26000, 26000, (0.36079978942871094, 8.56099066734314, 0.7024021148681641), (0.37200260162353516, 0.9210012435913086, 1.1879998207092286), 0.8820090293884277, 0.36778926849365234, 1024, 60, 26595540.2, 3045919.4,
28000, 28000, (0.3992020130157471, 9.294398880004882, 0.7180021286010743), (0.38999457359313966, 1.0142013549804687, 1.309004306793213), 0.9677915573120117, 0.3984056949615479, 1024, 60, 28641373.8, 3280029.0,
30000, 30000, (0.4214005947113037, 10.056800365447998, 0.7870030403137207), (0.42978858947753906, 1.152207612991333, 1.407403564453125), 1.0377968788146972, 0.42819957733154296, 1024, 60, 30687166.8, 3514392.8,
32000, 32000, (0.45599889755249023, 10.766394805908202, 0.8186002254486084), (0.4517971038818359, 1.2296038627624513, 1.5197922706604003), 1.146800422668457, 0.4566061973571777, 1024, 60, 32732807.2, 3748827.8,
34000, 34000, (0.4714000701904297, 11.491397476196289, 0.8651940822601318), (0.47800498008728026, 1.331203031539917, 1.6228023052215577), 1.2270058155059815, 0.5015956878662109, 1024, 60, 34778819.8, 3983050.8,
36000, 36000, (0.5059936046600342, 12.249599075317382, 0.9159984111785888), (0.5029983520507812, 1.4107950687408448, 1.7424066066741943), 1.3126065254211425, 0.5051969051361084, 1024, 60, 36824663.6, 4217502.0,
38000, 38000, (0.5368025302886963, 13.10460343360901, 0.972394609451294), (0.5367973327636719, 1.5968009948730468, 1.9130014419555663), 1.41159987449646, 0.557402515411377, 1024, 60, 38870290.6, 4451712.6,
40000, 40000, (0.557197093963623, 13.938802433013915, 1.0326022624969482), (0.5683950901031494, 1.6332024574279784, 1.9583961486816406), 1.5130111217498778, 0.5549926280975341, 1024, 60, 40916254.6, 4685763.2,
42000, 42000, (0.5935887813568115, 14.716208171844482, 1.0702052593231202), (0.5871935367584229, 1.7304009437561034, 2.105202293395996), 1.6294042110443114, 0.5925999641418457, 1024, 60, 42961960.2, 4920016.8,
44000, 44000, (0.6180030822753906, 15.490798711776733, 1.1345951557159424), (0.627800703048706, 1.8748031616210938, 2.2101990222930907), 1.6913992881774902, 0.6222005367279053, 1024, 60, 45007571.0, 5154430.8,
46000, 46000, (0.6459968090057373, 16.26839761734009, 1.187402105331421), (0.6508036613464355, 1.9793960094451903, 2.397605323791504), 1.7812034130096435, 0.6389997482299805, 1024, 60, 47053446.4, 5388541.8,
48000, 48000, (0.6818059921264649, 17.133798170089722, 1.2392041206359863), (0.6687926292419434, 2.096596384048462, 2.46600399017334), 1.8933940410614014, 0.6816026210784912, 1024, 60, 49099211.8, 5623092.0,
50000, 50000, (0.7025969505310059, 17.95600700378418, 1.2867990016937256), (0.7023997783660889, 2.2002002239227294, 2.5963948726654054), 1.9989969253540039, 0.7176066875457764, 1024, 60, 51145166.6, 5857310.2,
52000, 52000, (0.7375990867614746, 18.73560423851013, 1.331599473953247), (0.7287971496582031, 2.3481983661651613, 2.8108070373535154), 2.1220075607299806, 0.7369874000549317, 1024, 60, 53190928.6, 6091347.6,
54000, 54000, (0.7549964904785156, 19.571406841278076, 1.3899960041046142), (0.7806005954742432, 2.4854021072387695, 2.8947996139526366), 2.2172091484069822, 0.7533928871154785, 1024, 60, 55236915.6, 6325376.8,
56000, 56000, (0.7809998512268066, 20.868196392059325, 1.4691330432891845), (0.802405595779419, 2.7037903308868407, 3.0612024784088137), 2.3629971027374266, 0.7842062950134278, 1024, 60, 57282601.4, 6559776.2,
58000, 58000, (0.8236027240753174, 21.212802982330324, 1.4794032096862793), (0.8180007457733154, 2.750400495529175, 3.1161968231201174), 2.4499936580657957, 0.8056051731109619, 1024, 60, 59328448.4, 6794095.6,
60000, 60000, (0.8513996601104736, 22.135632276535034, 1.5371965885162353), (0.852605676651001, 2.847799873352051, 3.3435975551605224), 2.6069998741149902, 0.8398015975952149, 1024, 60, 61374392.6, 7028165.4,
62000, 62000, (0.8697933673858642, 23.023204803466797, 1.6079991340637207), (0.8860056877136231, 3.005596923828125, 3.4427988052368166), 2.747403383255005, 0.8654051303863526, 1024, 60, 63420329.8, 7262666.4,
64000, 64000, (0.9024013996124267, 23.69980115890503, 1.6631896018981933), (0.9120041370391846, 3.108000373840332, 3.551795148849487), 2.81039776802063, 0.9080016136169433, 1024, 60, 65465897.2, 7496814.6,
66000, 66000, (0.9320024013519287, 24.473798084259034, 1.6936026573181153), (0.9413974761962891, 3.280796480178833, 3.6830013275146483), 2.913399600982666, 0.94419846534729, 1024, 60, 67511615.8, 7730991.4,
68000, 68000, (0.9527980804443359, 25.2394006729126, 1.73419508934021), (0.9570032596588135, 3.3982000827789305, 3.787600040435791), 3.0175998210906982, 0.9666026115417481, 1024, 60, 69557423.4, 7964959.2,
70000, 70000, (0.9837992668151856, 26.357992029190065, 1.8036001205444336), (0.9837950706481934, 3.49581618309021, 3.9479884624481203), 3.15059609413147, 0.9844011783599853, 1024, 60, 71603037.8, 8199113.0,
72000, 72000, (1.0058006286621093, 27.171831846237183, 1.8305969715118409), (1.006399393081665, 3.705003023147583, 4.17379846572876), 3.3274030685424805, 1.011000967025757, 1024, 60, 73649331.2, 8433474.4,
74000, 74000, (1.0272133350372314, 28.097391414642335, 1.9041964530944824), (1.0416067600250245, 3.837800455093384, 4.320599365234375), 3.4395907878875733, 1.036999273300171, 1024, 60, 75694588.8, 8667573.8,
76000, 76000, (1.058199405670166, 28.88839683532715, 1.9425977230072022), (1.072998857498169, 3.9632050037384032, 4.434000015258789), 3.559204578399658, 1.0659941196441651, 1024, 60, 77740972.0, 8901744.4,
78000, 78000, (1.083597755432129, 29.89539952278137, 1.993003511428833), (1.086595058441162, 4.176999855041504, 4.607849168777466), 3.6824027061462403, 1.0955958366394043, 1024, 60, 79786409.0, 9136069.6,
80000, 80000, (1.1232041358947753, 31.06199812889099, 2.038599729537964), (1.121403980255127, 4.2568004608154295, 4.746393918991089), 3.827195405960083, 1.1310075759887694, 1024, 60, 81832122.0, 9370353.2,
82000, 82000, (1.1551992416381835, 31.80179443359375, 2.1125986576080322), (1.151607370376587, 4.443992805480957, 4.968199825286865), 3.9664055347442626, 1.1465997219085693, 1024, 60, 83878502.8, 9604432.8,
84000, 84000, (1.1589998722076416, 32.70660166740417, 2.136401081085205), (1.1741991996765138, 4.6023985862731935, 5.092405700683594), 4.097198057174682, 1.1630012035369872, 1024, 60, 85924012.2, 9838639.0,
86000, 86000, (1.1973945140838622, 33.5880051612854, 2.211999273300171), (1.2061957359313964, 4.789203071594239, 5.237802028656006), 4.258405494689941, 1.2055948734283448, 1024, 60, 87970057.4, 10072966.8,
88000, 88000, (1.7867976188659669, 36.85687403678894, 2.2992030143737794), (1.3162003040313721, 5.289201021194458, 5.710398960113525), 4.64179949760437, 1.2658005237579346, 1024, 60, 90015514.6, 10307295.4,
--START RSA BENCHMARK--
5000, 5000, (0.07140021324157715, 1.359199857711792, 0.13340272903442382), (0.06960129737854004, 0.1305997371673584, 0.20899429321289062), 0.13680691719055177, 0.07139239311218262, 1024, 60, 5106237.8, 586490.0,
10000, 10000, (0.1378026008605957, 2.9133962631225585, 0.2566066265106201), (0.13939051628112792, 0.2871984958648682, 0.41280512809753417), 0.2886025905609131, 0.140797758102417, 1024, 60, 10212489.2, 1171947.2,
15000, 15000, (0.2072021484375, 4.597398471832276, 0.38799657821655276), (0.2138010025024414, 0.46320013999938964, 0.6298034191131592), 0.45460028648376466, 0.207598876953125, 1024, 60, 15318898.8, 1757761.2,
20000, 20000, (0.27660059928894043, 6.307597923278808, 0.5147984504699707), (0.27739624977111815, 0.6542058944702148, 0.8779912471771241), 0.642810583114624, 0.2797945499420166, 1024, 60, 20425044.0, 2343365.0,
25000, 25000, (0.3549964427947998, 8.111207008361816, 0.6410096645355224), (0.3521984577178955, 0.8741953372955322, 1.112205934524536), 0.8266067028045654, 0.35599212646484374, 1024, 60, 25531219.4, 2928840.4,
30000, 30000, (0.42859416007995604, 10.075400257110596, 0.7720038414001464), (0.4246063232421875, 1.1249968528747558, 1.3932059288024903), 1.0464043617248535, 0.4277978420257568, 1024, 60, 30637495.4, 3514392.2,
35000, 35000, (0.5125946998596191, 11.88619818687439, 0.90780029296875), (0.4978017807006836, 1.3479949951171875, 1.6750052452087403), 1.257601261138916, 0.4959956169128418, 1024, 60, 35743834.6, 4100223.6,
40000, 40000, (0.5592041015625, 13.78919939994812, 1.0190020084381104), (0.5599982738494873, 1.6118022918701171, 1.9990026473999023), 1.4731940746307373, 0.5716028690338135, 1024, 60, 40850186.4, 4685761.6,
45000, 45000, (0.6257999420166016, 15.90999755859375, 1.1591997146606445), (0.6292015075683594, 1.900795316696167, 2.271405506134033), 1.7220434188842773, 0.6287966728210449, 1024, 60, 45956318.8, 5271515.8,
50000, 50000, (0.6951965808868408, 17.818804216384887, 1.2716004371643066), (0.705394172668457, 2.1966028213500977, 2.5854026317596435), 1.9748136043548583, 0.7153902530670166, 1024, 60, 51062566.8, 5857309.4,
55000, 55000, (0.7607978820800781, 19.845599985122682, 1.415999698638916), (0.7724019050598144, 2.5178006172180174, 2.9209991931915282), 2.2753984928131104, 0.7666006088256836, 1024, 60, 56168926.2, 6442612.4,
60000, 60000, (0.8281957149505615, 21.913804483413696, 1.5370034217834472), (0.8345932483673095, 2.824607563018799, 3.265399217605591), 2.5581995964050295, 0.8342015266418457, 1024, 60, 61275364.2, 7028163.4,
65000, 65000, (0.9116003036499023, 24.02100076675415, 1.6582077026367188), (0.914203405380249, 3.153596830368042, 3.6356088638305666), 2.8738004207611083, 0.8989941596984863, 1024, 60, 66381454.2, 7613888.6,
70000, 70000, (0.9756032466888428, 26.23779716491699, 1.7962067604064942), (0.9775998592376709, 3.522400903701782, 4.007399415969848), 3.1717966079711912, 0.982402753829956, 1024, 60, 71487620.0, 8199111.2,
75000, 75000, (1.0566039085388184, 28.514429235458373, 1.913398027420044), (1.0509983062744142, 3.881399631500244, 4.363402223587036), 3.4478004932403565, 1.0495946407318115, 1024, 60, 76593978.6, 8784756.2,
80000, 80000, (1.1164022922515868, 30.85040102005005, 2.0410033226013184), (1.1341979026794433, 4.294402408599853, 4.798998260498047), 3.8317944049835204, 1.1129968166351318, 1024, 60, 81699964.4, 9370353.2,
85000, 85000, (1.17499737739563, 33.305006980895996, 2.183600091934204), (1.200996494293213, 4.788203382492066, 5.228802061080932), 4.198399448394776, 1.1907983303070069, 1024, 60, 86806554.6, 9955802.4,
90000, 90000, (1.2453999042510986, 35.3786021232605, 2.3323999881744384), (1.2624019145965577, 5.138200330734253, 5.599399995803833), 4.538797426223755, 1.2564069271087646, 1024, 60, 91912448.0, 10541619.4,
95000, 95000, (1.3234088897705079, 37.76259212493896, 2.4187926292419433), (1.325394344329834, 5.52520785331726, 5.9933943271636965), 4.865003252029419, 1.3235997200012206, 1024, 60, 97019013.8, 11127129.8,
100000, 100000, (1.3921938419342041, 40.11841154098511, 2.554601240158081), (1.4141976833343506, 5.873200845718384, 6.406405305862426), 5.239396238327027, 1.3876006126403808, 1024, 60, 102125457.6, 11712528.6,
105000, 105000, (1.458797311782837, 42.66500344276428, 2.701199102401733), (1.4635997772216798, 6.41060061454773, 6.922394037246704), 5.694209241867066, 1.4615994930267333, 1024, 60, 107231507.6, 12298121.6,
110000, 110000, (1.5352066040039063, 44.90179123878479, 2.848593997955322), (1.5496037960052491, 6.863994359970093, 7.355202960968017), 6.084998703002929, 1.5493964672088623, 1024, 60, 112337728.6, 12883440.8,
115000, 115000, (1.5985888957977294, 47.586215829849245, 2.9691952228546143), (1.6110031127929687, 7.475800704956055, 7.933400726318359), 6.521003913879395, 1.5963969707489014, 1024, 60, 117444060.8, 13468795.0,
120000, 120000, (1.6673920154571533, 49.95583276748657, 3.0506110191345215), (1.6840010643005372, 7.852192974090576, 8.333600044250488), 6.9543993949890135, 1.6650023937225342, 1024, 60, 122550438.6, 14054214.8,
125000, 125000, (1.7435948371887207, 52.45879778862, 3.189191722869873), (1.7588041782379151, 8.433591842651367, 9.055601406097413), 7.415206956863403, 1.7394386768341064, 1024, 60, 127656555.0, 14639626.8,
130000, 130000, (1.8070005416870116, 54.84419345855713, 3.3083995819091796), (1.8317965984344482, 8.842000770568848, 9.376006317138671), 7.864803218841553, 1.8075976848602295, 1024, 60, 132762934.0, 15225104.4,
135000, 135000, (1.9134026527404786, 58.192600679397586, 3.4505967617034914), (1.902806282043457, 9.487793064117431, 10.071599340438842), 8.407387065887452, 1.8996057987213135, 1024, 60, 137869007.8, 15810407.8,
140000, 140000, (1.946390438079834, 60.58021245002747, 3.570398759841919), (1.9648052215576173, 10.106799793243407, 10.5091983795166), 8.916803407669068, 1.957190752029419, 1024, 60, 142975450.2, 16395956.2,
145000, 145000, (2.0419878482818605, 64.0156195640564, 3.7139938354492186), (2.042005729675293, 11.429197883605957, 11.972201824188232), 10.18060851097107, 2.055391454696655, 1024, 60, 148081699.4, 16981421.2,
150000, 150000, (2.0954144477844237, 68.46399512290955, 3.8144353866577148), (2.1523935317993166, 13.762203216552734, 14.022999715805053), 12.236236381530762, 2.1098063468933104, 1024, 60, 153187849.0, 17566878.2,
155000, 155000, (2.1641955852508543, 73.00881295204162, 3.9646010875701903), (2.170190525054932, 15.810799646377564, 16.104406070709228), 14.698602199554443, 2.180800199508667, 1024, 60, 158294129.8, 18152225.6,
160000, 160000, (2.2337973594665526, 78.19720067977906, 4.087598037719727), (2.2466017246246337, 18.101595211029053, 18.665208292007446), 16.77580246925354, 2.2257940769195557, 1024, 60, 163399769.2, 18737439.0,
165000, 165000, (2.2953951835632322, 81.92361235618591, 4.20199294090271), (2.3406063079833985, 20.487797451019286, 20.80860056877136), 18.60181007385254, 2.2885993003845213, 1024, 60, 168506366.0, 19322907.4,
170000, 170000, (2.387804555892944, 85.05441751480103, 4.363609838485718), (2.416197729110718, 21.643801546096803, 22.57599730491638), 21.183790540695192, 2.390203285217285, 1024, 60, 173612782.0, 19908340.8,
175000, 175000, (2.4560415267944338, 89.2654052734375, 4.44280514717102), (2.4673983097076415, 24.20083303451538, 24.945521068572997), 22.670396089553833, 2.448406219482422, 1024, 60, 178718858.2, 20494113.2,
180000, 180000, (2.525997829437256, 94.54874773025513, 4.608796262741089), (2.5352036476135256, 26.494813776016237, 26.775995206832885), 25.80880560874939, 2.5107983112335206, 1024, 60, 183825848.6, 21079693.4,
185000, 185000, (2.5711983680725097, 99.67876696586609, 4.790002822875977), (2.6151968479156493, 28.53479814529419, 28.875805044174193), 26.13239779472351, 2.5865948677062987, 1024, 60, 188931880.4, 21665399.4,
190000, 190000, (2.696595811843872, 104.07861800193787, 4.89399938583374), (2.6854007720947264, 31.200814294815064, 31.214989137649535), 31.803003883361818, 2.6825945377349854, 1024, 60, 194037716.6, 22250830.2,
195000, 195000, (2.783396005630493, 110.13381576538086, 5.049401712417603), (2.771811866760254, 34.92202429771423, 35.83779969215393), 35.31720395088196, 2.7877974987030028, 1024, 60, 199144533.2, 22836240.8,
200000, 200000, (2.819798135757446, 116.3768072605133, 5.15459942817688), (2.837601375579834, 38.7515965461731, 39.50839743614197), 40.31821427345276, 2.8197957038879395, 1024, 60, 204250740.4, 23421565.8,
205000, 205000, (2.8807875156402587, 119.37080659866334, 5.283393144607544), (2.920195388793945, 39.87019972801208, 40.43099570274353), 40.53560943603516, 2.898594617843628, 1024, 60, 209356638.0, 24007028.6,
210000, 210000, (2.94599986076355, 126.64300274848938, 5.449805641174317), (2.9849899291992186, 43.716007471084595, 44.442999792099), 42.50881705284119, 2.956393003463745, 1024, 60, 214463067.2, 24592507.8,
215000, 215000, (3.0068005084991456, 131.76345162391664, 5.53460168838501), (3.062998580932617, 46.737602376937865, 46.80523738861084), 44.87646017074585, 3.037799263000488, 1024, 60, 219569131.0, 25178080.0,
220000, 220000, (3.1097922801971434, 135.57041864395143, 5.679407453536987), (3.130394124984741, 47.87020497322082, 48.42301235198975), 47.53881936073303, 3.093599462509155, 1024, 60, 224675815.4, 25763672.0,
225000, 225000, (3.186395692825317, 142.19900379180908, 5.836796760559082), (3.245396089553833, 51.65920505523682, 52.11900186538696), 49.88469018936157, 3.1621954441070557, 1024, 60, 229781009.2, 26349164.0,
230000, 230000, (3.241794490814209, 146.17840065956116, 5.942801761627197), (3.2857988834381104, 54.98900027275086, 54.98620219230652), 51.76800560951233, 3.2403965473175047, 1024, 60, 234888302.6, 26934880.6,
235000, 235000, (3.3086010456085204, 151.5690007686615, 6.062790060043335), (3.353208589553833, 57.14100241661072, 57.36459846496582), 54.449798059463504, 3.315794658660889, 1024, 60, 239994237.2, 27520235.4,
240000, 240000, (3.3883948802947996, 157.69162473678588, 6.2037938117980955), (3.401797962188721, 60.051408195495604, 62.89719738960266), 57.44106125831604, 3.3963906288146974, 1024, 60, 245099675.4, 28105974.8,
245000, 245000, (3.4305978775024415, 158.31824917793273, 6.35958948135376), (3.466610050201416, 59.39239954948425, 59.31299991607666), 58.75240020751953, 3.472194957733154, 1024, 60, 250206645.4, 28691427.2,
--START RSA BENCHMARK--
5000, 5000, (0.06920843124389649, 1.403203010559082, 0.13660120964050293), (0.07840027809143066, 0.1456009864807129, 0.21279983520507811), 0.14198822975158693, 0.07400121688842773, 1024, 60, 5116139.0, 586490.4,
10000, 10000, (0.14599146842956542, 3.103401947021484, 0.2734039783477783), (0.14900035858154298, 0.3043959617614746, 0.4387982368469238), 0.297807502746582, 0.14980392456054686, 1024, 60, 10232115.8, 1171947.6,
15000, 15000, (0.21420207023620605, 4.718601989746094, 0.39500060081481936), (0.21819605827331542, 0.4763952732086182, 0.6532077312469482), 0.4720019817352295, 0.21998448371887208, 1024, 60, 15348437.8, 1757764.0,
20000, 20000, (0.28500933647155763, 6.42959189414978, 0.5152120590209961), (0.28220367431640625, 0.6621953964233398, 0.8751886367797852), 0.630597448348999, 0.285002613067627, 1024, 60, 20464354.6, 2343367.4,
--START RSA BENCHMARK--
5000, 5000, (0.07039852142333984, 1.4790017127990722, 0.13059825897216798), (0.07079830169677734, 0.17600297927856445, 0.24199914932250977), 0.13760986328125, 0.07519378662109374, 1024, 60, 5122284.8, 586493.6,
10000, 10000, (0.14140911102294923, 3.499790668487549, 0.2689961910247803), (0.1518019199371338, 0.48239836692810056, 0.6007966995239258), 0.29799728393554686, 0.14279685020446778, 1024, 60, 10244323.0, 1171950.2,
15000, 15000, (0.2148111343383789, 5.568999814987182, 0.40140838623046876), (0.24819283485412597, 0.8737998962402344, 1.0220051288604737), 0.46959629058837893, 0.2231987476348877, 1024, 60, 15366884.0, 1757764.6,
20000, 20000, (0.2908029556274414, 8.026208400726318, 0.5177894592285156), (0.27881484031677245, 1.3423897743225097, 1.5618014335632324), 0.6543960094451904, 0.30679798126220703, 1024, 60, 20488922.6, 2343368.6,
25000, 25000, (0.3462074279785156, 10.545273113250733, 0.6448012828826905), (0.3491974353790283, 1.9090038776397704, 2.149803066253662), 0.8208059787750244, 0.3517903804779053, 1024, 60, 25611086.8, 2928844.6,
--START RSA BENCHMARK--
5000, 5000, (0.07079572677612304, 1.373604965209961, 0.1285937786102295), (0.06960229873657227, 0.13980531692504883, 0.2115924835205078), 0.13079938888549805, 0.07120389938354492, 1024, 60, 5123527.0, 586493.2,
10000, 10000, (0.14619708061218262, 3.1522057056427, 0.27959094047546384), (0.14420461654663086, 0.328596305847168, 0.4837916374206543), 0.2718035221099854, 0.1548037052154541, 1024, 60, 10247143.6, 1171949.4,
15000, 15000, (0.22620959281921388, 4.9159876823425295, 0.40640034675598147), (0.2281980037689209, 0.5470040798187256, 0.6873962879180908), 0.42780046463012694, 0.22540454864501952, 1024, 60, 15370809.8, 1757765.0,
20000, 20000, (0.28620209693908694, 6.3277994155883786, 0.5201994895935058), (0.2940085411071777, 0.791796064376831, 0.9309961795806885), 0.5594055652618408, 0.3119946479797363, 1024, 60, 20494293.0, 2343368.6,
25000, 25000, (0.35460481643676756, 8.277803945541383, 0.6745944499969483), (0.3590115547180176, 1.115592098236084, 1.241006851196289), 0.677987813949585, 0.3684069156646729, 1024, 60, 25618130.2, 2928844.6,
30000, 30000, (0.42820091247558595, 10.202399444580077, 0.800402021408081), (0.4281970977783203, 1.3956087589263917, 1.443399143218994), 0.7996033668518067, 0.4355963706970215, 1024, 60, 30741746.4, 3514395.0,
35000, 35000, (0.5505931854248047, 13.03183126449585, 1.0875951766967773), (0.5487997531890869, 2.0432083129882814, 1.852799081802368), 1.0302069664001465, 0.6471849918365479, 1024, 60, 35865154.0, 4100227.4,
40000, 40000, (0.7017984867095948, 15.143603134155274, 1.1478025913238525), (0.5917968273162841, 2.328390026092529, 2.0738107681274416), 1.233407735824585, 0.6435910701751709, 1024, 60, 40989035.0, 4685765.0,
--START RSA BENCHMARK--
5000, 5000, (0.07200398445129394, 1.4271956920623778, 0.13159890174865724), (0.07019639015197754, 0.1369941234588623, 0.19920291900634765), 0.13019704818725586, 0.07080440521240235, 1024, 60, 5117847.0, 586492.4,
10000, 10000, (0.14119596481323243, 2.95979700088501, 0.2764082908630371), (0.1403954029083252, 0.3213983058929443, 0.42020306587219236), 0.26601085662841795, 0.14819555282592772, 1024, 60, 10235711.4, 1171949.2,
15000, 15000, (0.20820040702819825, 4.607401275634766, 0.3829958915710449), (0.20880718231201173, 0.5349998950958252, 0.6477999687194824), 0.40579686164855955, 0.2077998161315918, 1024, 60, 15353434.4, 1757764.0,
20000, 20000, (0.28260221481323244, 6.32440881729126, 0.5265973091125489), (0.2826047420501709, 0.7773977756500244, 0.8942009925842285), 0.5260027885437012, 0.29839272499084474, 1024, 60, 20471190.2, 2343366.6,
25000, 25000, (0.3726047992706299, 8.222596597671508, 0.6566001892089843), (0.3755995750427246, 1.1342056751251222, 1.1832015991210938), 0.663998031616211, 0.36119847297668456, 1024, 60, 25589082.4, 2928843.6,
